f,m,method,err,time,name,n,t
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,96.0,RA-AAA1,0.3275664536024183,103.72306500000013,$H_{LE}^{h=0.04}$,888,1e-04
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,100.0,RA-AAA1,0.2740938152655681,108.24162100000103,$H_{LE}^{h=0.04}$,888,1e-04
$cos(tA)$,,EX,0.0,9.629778999998962,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,5.0,PA,0.982254735526018,0.011646000000837375,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,18.0,PA,1.6237243658677558,0.053038999998534564,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,32.0,PA,1.2211776741402396,0.12416500000108499,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,45.0,PA,1.1379867465592095,0.21263299999918672,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,59.0,PA,1.3455183010754894,0.20753500000137137,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,73.0,PA,1.0405212141561093,0.36277999999947497,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,86.0,PA,0.8373239226031011,0.3035589999999502,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,100.0,PA,0.8800680614980619,0.29021799999827635,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,113.0,PA,0.8789162581050995,0.3341000000000349,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,127.0,PA,0.8254032323963174,1.2872079999997368,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,141.0,PA,0.8936206782841654,0.586289000000761,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,154.0,PA,0.8583408552422046,0.604988000000958,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,168.0,PA,0.8852730138518173,0.9375700000000506,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,182.0,PA,0.8314415054870502,0.817960000000312,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,195.0,PA,0.8536737168240506,1.090516000000207,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,209.0,PA,0.768923404185543,0.98485299999993,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,222.0,PA,0.7651219656764103,1.177096999999776,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,236.0,PA,0.7952083042737994,1.2135229999985313,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,250.0,PA,0.7986661653358385,1.0680609999999433,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,263.0,PA,0.7939027186494015,1.9397449999996752,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,277.0,PA,0.7336461146611963,1.5143850000004022,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,291.0,PA,0.748058570755867,1.9811989999998332,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,304.0,PA,0.7029966404453373,1.8139799999989918,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,318.0,PA,0.6988483035393729,1.9569379999993544,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,331.0,PA,0.693611728513481,1.8824079999994865,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,345.0,PA,0.6500140757168297,2.0995100000000093,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,359.0,PA,0.6395313316227307,2.1311470000000554,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,372.0,PA,0.6178044885367733,2.28805100000136,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,386.0,PA,0.6209979182096564,2.395462000000407,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,400.0,PA,0.5591716025106843,2.9781650000004447,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,5.0,RA-AAA1,1.1852716968070116,5.493204000000333,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,8.0,RA-AAA1,1.290518871874444,8.138585999999123,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,11.0,RA-AAA1,1.075553710999136,13.248303000000305,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,14.0,RA-AAA1,1.1833504669222215,17.279489999998987,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,18.0,RA-AAA1,1.2229619470447344,20.027258000000074,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,21.0,RA-AAA1,1.2251036709562106,23.53826399999889,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,24.0,RA-AAA1,1.1702383743575036,26.12813300000016,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,27.0,RA-AAA1,1.1134523927388524,29.858500000000276,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,31.0,RA-AAA1,1.0180440262577148,34.946264999998675,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,34.0,RA-AAA1,0.9711651779150068,39.571038000000044,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,37.0,RA-AAA1,1.1295241859985985,41.08905500000037,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,41.0,RA-AAA1,0.8612174638201343,46.047443999999814,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,44.0,RA-AAA1,1.04378982843406,48.58633100000043,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,47.0,RA-AAA1,0.9607582521964783,57.5950040000007,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,50.0,RA-AAA1,0.8803754137397802,56.36903900000107,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,54.0,RA-AAA1,0.9933704993563004,60.48499300000003,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,57.0,RA-AAA1,0.8029971480341433,60.00456300000042,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,60.0,RA-AAA1,0.966550868002234,61.87081299999954,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,63.0,RA-AAA1,0.9203720184527164,63.981126000000586,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,67.0,RA-AAA1,0.8910406788389393,70.62391899999966,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,70.0,RA-AAA1,0.8283212647661313,98.94880199999898,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,73.0,RA-AAA1,0.9116817110033293,96.76921999999831,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,77.0,RA-AAA1,0.8484321835848722,94.8556290000015,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,80.0,RA-AAA1,0.8303219064715407,97.92151499999818,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,83.0,RA-AAA1,0.8533086849524302,98.08290100000158,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,86.0,RA-AAA1,0.8349115856897766,104.69783899999675,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,90.0,RA-AAA1,0.8828227198519424,106.29764900000009,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,93.0,RA-AAA1,0.7578631346775294,107.26033099999768,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,96.0,RA-AAA1,0.8888159482597515,110.30249900000126,$H_{LE}^{h=0.04}$,888,1e-03
$cos(tA)$,100.0,RA-AAA1,0.7858073517375913,116.36498199999915,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,,EX,0.0,10.637847999998485,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,5.0,PA,1.7934102023957115,0.026748000000225147,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,18.0,PA,1.4410920058073993,0.10347700000056648,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,32.0,PA,1.3355237082840963,0.1227050000015879,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,45.0,PA,1.7672576902687829,0.25454700000045705,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,59.0,PA,1.6951741606573405,0.18076899999869056,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,73.0,PA,1.4372733007630263,0.26559199999974226,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,86.0,PA,1.1920321468250112,0.3748630000009143,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,100.0,PA,1.4531432947268794,0.39060199999948964,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,113.0,PA,1.4227518173783549,0.39466800000082003,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,127.0,PA,1.2818133711331983,0.5342410000012023,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,141.0,PA,1.322428757566138,0.685473000001366,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,154.0,PA,1.2047897028222287,0.7105970000011439,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,168.0,PA,1.1200826323384372,0.8106930000030843,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,182.0,PA,1.1195404776412499,0.9725380000018049,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,195.0,PA,1.072342415571388,1.3203140000005078,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,209.0,PA,1.0251419451353014,1.1620289999991655,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,222.0,PA,1.001640803806016,1.366692999999941,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,236.0,PA,0.9508143501362408,1.221443000002182,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,250.0,PA,0.960321813250154,1.370139000002382,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,263.0,PA,0.9396107980457216,1.4752079999998386,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,277.0,PA,0.9084748108336376,1.7086789999993925,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,291.0,PA,0.89077948978941,1.7419950000003155,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,304.0,PA,0.8360168595824199,2.029979999999341,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,318.0,PA,0.8436765334552078,2.0677269999978307,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,331.0,PA,0.8379669818306137,2.123617999997805,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,345.0,PA,0.7273598845404935,2.5250339999984135,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,359.0,PA,0.7186372806152133,2.671200000000681,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,372.0,PA,0.6798188981182715,3.0346729999982927,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,386.0,PA,0.6982505244653149,3.0122520000004442,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,400.0,PA,0.6324733561730018,3.305575000002136,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,5.0,RA-AAA1,1.1411877609099192,5.635825000001205,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,8.0,RA-AAA1,1.2285852642511816,8.801823000001605,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,11.0,RA-AAA1,1.4141389781969118,12.64454399999886,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,14.0,RA-AAA1,1.19892863826762,16.172985000001063,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,18.0,RA-AAA1,1.2160630054645027,20.544912999997905,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,21.0,RA-AAA1,1.3781765465105371,23.46465900000112,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,24.0,RA-AAA1,1.5086491613864481,29.15049799999906,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,27.0,RA-AAA1,1.1001189078140245,29.161301000000094,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,31.0,RA-AAA1,1.4431014318938948,35.388177000000724,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,34.0,RA-AAA1,1.3930984975192873,35.37446700000146,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,37.0,RA-AAA1,1.139466632027639,37.70386700000017,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,41.0,RA-AAA1,0.9506279689234185,43.50630600000295,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,44.0,RA-AAA1,1.0240956351583075,46.899389999998675,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,47.0,RA-AAA1,0.7914809343020647,48.38987500000076,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,50.0,RA-AAA1,1.0073708307858695,51.12870800000019,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,54.0,RA-AAA1,0.9181351066157181,55.653779999996914,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,57.0,RA-AAA1,0.891236276451751,57.500081000001956,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,60.0,RA-AAA1,0.8499286156773912,62.23021199999857,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,63.0,RA-AAA1,0.9642426700246363,62.38057099999787,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,67.0,RA-AAA1,0.9846534112853157,68.65031699999963,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,70.0,RA-AAA1,0.9089630712078821,72.34331399999792,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,73.0,RA-AAA1,0.9293266048209664,74.17342900000222,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,77.0,RA-AAA1,0.8462587081428948,76.03464100000201,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,80.0,RA-AAA1,0.9140865107158863,81.42051899999933,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,83.0,RA-AAA1,0.8822757573350855,82.34108299999934,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,86.0,RA-AAA1,0.9111429703310526,87.39184599999862,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,90.0,RA-AAA1,0.8216799647874582,91.24864600000001,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,93.0,RA-AAA1,0.8080162525941258,93.5745050000005,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,96.0,RA-AAA1,0.8175538121606923,97.6657520000008,$H_{LE}^{h=0.04}$,888,1e-03
$t sinc(tA)$,100.0,RA-AAA1,0.8110165576353425,99.02832499999931,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,,EX,0.0,16.444752999999764,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,5.0,PA,0.5155507262352563,0.04391799999939394,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,18.0,PA,0.9197096326339815,0.13944500000070548,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,32.0,PA,0.637128702692136,0.10179900000002817,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,45.0,PA,0.5858082416128467,0.15407100000084029,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,59.0,PA,0.7125513068238102,0.1562770000018645,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,73.0,PA,0.5140887476946471,0.3697269999975106,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,86.0,PA,0.3682457481821147,0.402312999998685,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,100.0,PA,0.37369497730465595,0.45065299999987474,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,113.0,PA,0.3931590460209094,0.5837279999977909,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,127.0,PA,0.35940703773943866,0.8021020000014687,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,141.0,PA,0.3941164047464009,0.5817250000000058,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,154.0,PA,0.3800599655652573,0.6950739999992948,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,168.0,PA,0.39279084431129346,0.7766059999994468,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,182.0,PA,0.3678121350654121,0.8739840000016557,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,195.0,PA,0.37086406332371974,0.9678430000021763,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,209.0,PA,0.3283623388109989,1.0609190000031958,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,222.0,PA,0.3204394238754627,1.2811509999992268,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,236.0,PA,0.3395155206683633,1.3867339999997057,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,250.0,PA,0.3346575739231301,1.4477789999982633,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,263.0,PA,0.32988905720566825,1.7990109999991546,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,277.0,PA,0.29452788454916135,1.815189000000828,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,291.0,PA,0.3052680900527847,2.006615000002057,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,304.0,PA,0.2811153470608902,2.1644329999980982,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,318.0,PA,0.27261643179972755,2.3163390000008803,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,331.0,PA,0.2847868554119568,2.6182499999995343,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,345.0,PA,0.25771787258413137,2.806963999999425,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,359.0,PA,0.2452639677640467,2.975467000000208,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,372.0,PA,0.2258082219557915,3.322083000002749,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,386.0,PA,0.232239356278842,3.5248780000001716,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,400.0,PA,0.2028471001199923,3.951199999999517,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,5.0,RA-AAA1,0.5654683539153972,4.844283999998879,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,8.0,RA-AAA1,0.6350632847849119,8.349355000002106,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,11.0,RA-AAA1,0.45071735733260865,10.968532999999297,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,14.0,RA-AAA1,0.4986153607184411,14.167378999998618,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,18.0,RA-AAA1,0.4086948004941149,17.865209999999934,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,21.0,RA-AAA1,0.42548912142778106,21.858250000001135,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,24.0,RA-AAA1,0.4024742510365198,23.640330000001995,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,27.0,RA-AAA1,0.4614628419125618,27.1386960000018,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,31.0,RA-AAA1,0.3400744077099703,30.6487730000008,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,34.0,RA-AAA1,0.33186294292000257,34.1977799999986,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,37.0,RA-AAA1,0.3698964542297678,37.68023799999719,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,41.0,RA-AAA1,0.3622818531267646,41.62286799999856,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,44.0,RA-AAA1,0.3565296354952378,44.76630899999873,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,47.0,RA-AAA1,0.327451553486517,47.683812999999645,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,50.0,RA-AAA1,0.3571393984283005,50.44806899999821,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,54.0,RA-AAA1,0.3260594044375583,53.583552000000054,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,57.0,RA-AAA1,0.3128149776525348,58.05796399999963,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,60.0,RA-AAA1,0.32501812447453987,60.2383370000025,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,63.0,RA-AAA1,0.31737731972269473,63.33819199999925,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,67.0,RA-AAA1,0.3053003005668616,69.60861600000135,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,70.0,RA-AAA1,0.3034625489366795,73.90451300000132,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,73.0,RA-AAA1,0.2957973544506936,87.32148900000175,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,77.0,RA-AAA1,0.3157898785017515,78.74844200000007,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,80.0,RA-AAA1,0.27262677712899847,80.72934800000075,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,83.0,RA-AAA1,0.29836199741831876,82.7101760000005,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,86.0,RA-AAA1,0.2916512214027606,87.208967999999,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,90.0,RA-AAA1,0.30742266305411875,90.57193100000222,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,93.0,RA-AAA1,0.2900819641059799,104.04002000000037,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,96.0,RA-AAA1,0.30269381641477244,133.04113999999754,$H_{LE}^{h=0.04}$,888,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,100.0,RA-AAA1,0.31053647507853926,126.48552799999743,$H_{LE}^{h=0.04}$,888,1e-03
